
17.79546284675598,44.23906862735748,63.5480660200119,59.257073402404785,54.296193182468414,50.073254108428955,929.4057822965887
24.771188974380493,44.626519083976746,63.64677560329437,61.67212903499603,62.68099099397659,55.8445965051651,907.8530034906029
33.51718592643738,52.76648807525635,72.32371532917023,67.13406896591187,70.23338776826859,64.0526260137558,915.9328831662167
40.42708957195282,61.574323892593384,79.52536070346832,71.70175504684448,78.47477859258652,66.49458312988281,932.3026400107817
48.22831916809082,70.21975839138031,88.46117436885834,79.10525274276733,87.08819931745529,74.15024709701538,952.1728963011384
54.8079195022583,73.54926812648773,95.41836750507355,87.17734253406525,95.26736181974411,80.72584772109985,966.694813365644
57.13345801830292,81.64476931095123,100.0,95.5774997472763,100.0,87.89570140838623,985.3652264670776
63.18294870853424,89.40133583545685,100.0,100.0,100.0,96.13959741592407,995.3771516792319
71.06331419944763,89.12274658679962,100.0,100.0,100.0,100.0,1001.0295391486064
79.14421880245209,97.07222616672516,100.0,100.0,100.0,100.0,999.9125135821114
83.76311039924622,100.0,100.0,100.0,100.0,100.0,999.6042552391943
92.6302101612091,100.0,100.0,100.0,100.0,100.0,999.4543353923198
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
17.680209398269653,17.551583528518677,18.644328355789185,18.84436535835266,18.808374404907227,10.0,512.6692375003352
24.342761874198914,22.786083936691284,23.422547459602356,25.916640281677246,27.251192688941956,18.344141960144043,542.9498211990602
32.12238681316376,31.489728808403015,31.66415822505951,33.980369091033936,25.242043256759644,24.768413424491882,643.2190930940636
34.6697815656662,37.73398220539093,33.45908498764038,40.75219261646271,29.808220863342285,31.249902844429016,675.3278950442287
41.78386998176575,45.812491059303284,40.6415901184082,46.79417955875397,36.971733808517456,33.85221207141876,784.8578581016465
50.002875089645386,52.64506232738495,38.02600234746933,54.418150544166565,45.60837495326996,42.39532029628754,765.4751441677515
52.83146297931671,61.04344928264618,42.254246294498444,62.426713824272156,53.21704876422882,44.50424575805664,830.1244069007822
59.47057831287384,69.59011948108673,44.115080296993256,70.62309181690216,62.07165586948395,52.53200936317444,863.4022775964115
67.99168169498444,75.76881217956543,52.702811896800995,77.5704015493393,66.97200882434845,60.72033107280731,920.6727338724729
72.92058622837067,84.26291215419769,61.324468076229095,80.24779117107391,73.08298218250275,69.17253601551056,952.2482086990223
80.39263260364532,90.72865378856659,70.20283848047256,88.03923499584198,81.93415820598602,77.65898311138153,966.9687533687812
87.66419351100922,98.64749610424042,76.5808590054512,95.82975614070892,89.75861036777496,85.44085896015167,976.721834495554
94.92812085151672,100.0,84.889295399189,100.0,96.39845955371857,92.13547241687775,982.2833410504791
100.0,100.0,93.68726712465286,100.0,100.0,100.0,991.4094254836372
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
94.90578502416611,100.0,100.0,100.0,100.0,100.0,999.4258424210648
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
99.31352400779724,100.0,100.0,100.0,100.0,100.0,999.3797251314916
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
18.399471640586853,16.033616304397583,18.68380618095398,18.17439031600952,18.55500864982605,18.64430260658264,431.98261437763773
22.690679907798767,21.947145819664,27.191131591796875,25.537026166915894,26.064794778823853,24.203376054763794,506.44496600251335
31.54205334186554,30.329540371894836,35.55294072628021,30.97540020942688,34.780996680259705,31.45589542388916,623.852009710929
37.15205764770508,39.05107772350311,43.32019317150116,31.651150584220886,39.164485812187195,39.37611639499664,707.9876056882509
45.12455379962921,47.615145802497864,42.89561879634857,40.409966349601746,47.28743350505829,47.32257902622223,742.5099398531977
53.83511769771576,52.60966360569,45.47836935520172,48.38867664337158,55.85860621929169,48.82291233539581,789.4032348931147
60.89408993721008,61.257739543914795,53.44292938709259,56.12618660926819,64.34426152706146,57.16670560836792,862.8700035922243
66.31706595420837,69.30855298042297,61.25809466838837,62.123472929000854,73.23104441165924,64.90109026432037,911.6187648582246
74.94461441040039,74.22100162506104,67.73898112773895,70.6770567893982,81.48467576503754,73.43942308425903,941.772759722415
83.48336350917816,82.77885127067566,73.64920616149902,79.60778605937958,89.16734528541565,81.71220326423645,959.6476459327952
91.86244070529938,91.32803738117218,82.28653073310852,88.2147845029831,97.98558378219604,89.99107527732849,973.6354326248944
100.0,97.77108752727509,90.46749031543732,96.46871626377106,100.0,98.58430969715118,985.3839687470144
100.0,100.0,96.65687644481659,100.0,100.0,100.0,994.6032237531776
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,99.8795285820961,100.0,100.0,999.3043029647101
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
100.0,100.0,100.0,100.0,100.0,100.0,999.3735046937187
